global_step,epoch,nsamples,wall_time,loss
23978,93.6640625,335692,22064.9167804718,0.017837967723608017
23979,93.66796875,335706,22065.83017373085,0.01854008436203003
23980,93.671875,335720,22066.742220163345,0.02075720764696598
23981,93.67578125,335734,22067.655763864517,0.016895003616809845
23982,93.6796875,335748,22068.569998025894,0.01999456062912941
23983,93.68359375,335762,22069.487671136856,0.017994247376918793
23984,93.6875,335776,22070.405251026154,0.0188467875123024
23985,93.69140625,335790,22071.320075511932,0.016021013259887695
23986,93.6953125,335804,22072.234350442886,0.014788541942834854
23987,93.69921875,335818,22073.148350715637,0.016407471150159836
23988,93.703125,335832,22074.06578183174,0.013670189306139946
23989,93.70703125,335846,22074.979518413544,0.015651656314730644
23990,93.7109375,335860,22075.893441677094,0.017329683527350426
23991,93.71484375,335874,22076.808042287827,0.014488840475678444
23992,93.71875,335888,22077.72283434868,0.020953316241502762
23993,93.72265625,335902,22078.637622833252,0.016422582790255547
23994,93.7265625,335916,22079.55147957802,0.020279638469219208
23995,93.73046875,335930,22080.467039823532,0.013390925712883472
23996,93.734375,335944,22081.383908510208,0.019520265981554985
23997,93.73828125,335958,22082.29890346527,0.015059884637594223
23998,93.7421875,335972,22083.213535785675,0.021685771644115448
23999,93.74609375,335986,22084.128754377365,0.01728673279285431
24000,93.75,336000,22085.04201221466,0.02191324345767498
24001,93.75390625,336014,22085.956402540207,0.02159326896071434
24002,93.7578125,336028,22086.871687412262,0.01701873168349266
24003,93.76171875,336042,22087.78640270233,0.01854514703154564
24004,93.765625,336056,22088.70182943344,0.020875656977295876
24005,93.76953125,336070,22089.617555379868,0.02172357775270939
24006,93.7734375,336084,22090.533927679062,0.015036869794130325
24007,93.77734375,336098,22091.44970035553,0.016014739871025085
24008,93.78125,336112,22092.36639380455,0.012706050649285316
24009,93.78515625,336126,22093.2796292305,0.01498242188245058
24010,93.7890625,336140,22094.193825483322,0.017946673557162285
24011,93.79296875,336154,22095.10874938965,0.019535843282938004
24012,93.796875,336168,22096.021280050278,0.021086595952510834
24013,93.80078125,336182,22096.934813976288,0.015531466342508793
24014,93.8046875,336196,22097.850527524948,0.018317826092243195
24015,93.80859375,336210,22098.76540327072,0.01692465879023075
24016,93.8125,336224,22099.68234181404,0.017316555604338646
24017,93.81640625,336238,22100.59765958786,0.018107321113348007
24018,93.8203125,336252,22101.512377023697,0.01801379956305027
24019,93.82421875,336266,22102.425681114197,0.017849018797278404
24020,93.828125,336280,22103.340908288956,0.015030747279524803
24021,93.83203125,336294,22104.255928754807,0.013675166293978691
24022,93.8359375,336308,22105.17004418373,0.014385680668056011
24023,93.83984375,336322,22106.083415031433,0.016533803194761276
24024,93.84375,336336,22106.997329711914,0.016322588548064232
24025,93.84765625,336350,22107.913160085678,0.014847238548099995
24026,93.8515625,336364,22108.827125549316,0.02013218030333519
24027,93.85546875,336378,22109.74275445938,0.017106899991631508
24028,93.859375,336392,22110.658428668976,0.018002234399318695
24029,93.86328125,336406,22111.573345899582,0.014956971630454063
24030,93.8671875,336420,22112.487582206726,0.014883342199027538
24031,93.87109375,336434,22113.400715827942,0.017443886026740074
24032,93.875,336448,22114.315617084503,0.014684039168059826
24033,93.87890625,336462,22115.22857761383,0.013008583337068558
24034,93.8828125,336476,22116.14243865013,0.012724725529551506
24035,93.88671875,336490,22117.05664086342,0.016703607514500618
24036,93.890625,336504,22117.972455739975,0.01783382147550583
24037,93.89453125,336518,22118.887256383896,0.014965425245463848
24038,93.8984375,336532,22119.802446365356,0.02023719623684883
24039,93.90234375,336546,22120.71864104271,0.01622871309518814
24040,93.90625,336560,22121.632494211197,0.01728910207748413
24041,93.91015625,336574,22122.545615434647,0.015029948204755783
24042,93.9140625,336588,22123.459701776505,0.014177989214658737
24043,93.91796875,336602,22124.373324394226,0.019794519990682602
24044,93.921875,336616,22125.286600112915,0.018040014430880547
24045,93.92578125,336630,22126.19967508316,0.0148222791031003
24046,93.9296875,336644,22127.11337542534,0.016781216487288475
24047,93.93359375,336658,22128.028915643692,0.01480749249458313
24048,93.9375,336672,22128.942970991135,0.016222860664129257
24049,93.94140625,336686,22129.859615325928,0.018298324197530746
24050,93.9453125,336700,22130.807893037796,0.016797177493572235
24051,93.94921875,336714,22131.752399683,0.018238414078950882
24052,93.953125,336728,22132.668609380722,0.011800768785178661
24053,93.95703125,336742,22133.585503339767,0.016805777326226234
24054,93.9609375,336756,22134.51171517372,0.01565842144191265
24055,93.96484375,336770,22135.432152748108,0.013916434720158577
24056,93.96875,336784,22136.353147506714,0.014734872616827488
24057,93.97265625,336798,22137.275772094727,0.018071826547384262
24058,93.9765625,336812,22138.19912457466,0.015536614693701267
24059,93.98046875,336826,22139.12182688713,0.01652735471725464
24060,93.984375,336840,22140.04514503479,0.01977415196597576
24061,93.98828125,336854,22140.967443704605,0.01212794054299593
24062,93.9921875,336868,22141.884418964386,0.01978829875588417
24063,93.99609375,336882,22142.799269914627,0.014037505723536015
24064,94.0,336896,22143.90709877014,0.019477803260087967
24065,94.00390625,336910,22144.82533979416,0.017668280750513077
24066,94.0078125,336924,22145.74161219597,0.01671222224831581
24067,94.01171875,336938,22146.656768083572,0.016727596521377563
24068,94.015625,336952,22147.580493688583,0.01475730910897255
24069,94.01953125,336966,22148.5081717968,0.019902143627405167
24070,94.0234375,336980,22149.428308725357,0.01900295726954937
24071,94.02734375,336994,22150.346269369125,0.02196519263088703
24072,94.03125,337008,22151.26290655136,0.017407916486263275
24073,94.03515625,337022,22152.17869925499,0.015494187362492085
24074,94.0390625,337036,22153.097244501114,0.02398359403014183
24075,94.04296875,337050,22154.010003089905,0.02191397175192833
24076,94.046875,337064,22154.92353129387,0.013555214740335941
24077,94.05078125,337078,22155.837666749954,0.01873210072517395
24078,94.0546875,337092,22156.749989509583,0.018266946077346802
24079,94.05859375,337106,22157.665811777115,0.019571837037801743
24080,94.0625,337120,22158.581522464752,0.014886901713907719
24081,94.06640625,337134,22159.49798154831,0.015700187534093857
24082,94.0703125,337148,22160.414167642593,0.015457091853022575
24083,94.07421875,337162,22161.327327489853,0.020258300006389618
24084,94.078125,337176,22162.241250753403,0.01830049604177475
24085,94.08203125,337190,22163.156495809555,0.015669118613004684
24086,94.0859375,337204,22164.071254491806,0.01371786929666996
24087,94.08984375,337218,22164.9856467247,0.017770111560821533
24088,94.09375,337232,22165.898842811584,0.018685465678572655
24089,94.09765625,337246,22166.81338238716,0.02081696130335331
24090,94.1015625,337260,22167.728400468826,0.020133279263973236
24091,94.10546875,337274,22168.64643406868,0.018647275865077972
24092,94.109375,337288,22169.56186246872,0.014359842985868454
24093,94.11328125,337302,22170.476570367813,0.019060714170336723
24094,94.1171875,337316,22171.390317440033,0.015257761813700199
24095,94.12109375,337330,22172.30540037155,0.017326651141047478
24096,94.125,337344,22173.218569278717,0.016091225668787956
24097,94.12890625,337358,22174.13270998001,0.021484507247805595
24098,94.1328125,337372,22175.04714012146,0.01810525171458721
24099,94.13671875,337386,22175.960432052612,0.014277460984885693
24100,94.140625,337400,22176.87277340889,0.014805316925048828
24101,94.14453125,337414,22177.788510084152,0.016264421865344048
24102,94.1484375,337428,22178.70289874077,0.01712397113442421
24103,94.15234375,337442,22179.615820884705,0.018659774214029312
24104,94.15625,337456,22180.53044295311,0.010851998813450336
24105,94.16015625,337470,22181.44383430481,0.017179258167743683
24106,94.1640625,337484,22182.35869193077,0.015448490157723427
24107,94.16796875,337498,22183.272526741028,0.01433432474732399
24108,94.171875,337512,22184.186158895493,0.014981504529714584
24109,94.17578125,337526,22185.100563287735,0.014958031475543976
24110,94.1796875,337540,22186.014843702316,0.018167192116379738
24111,94.18359375,337554,22186.92828989029,0.015165278688073158
24112,94.1875,337568,22187.843004465103,0.016435673460364342
24113,94.19140625,337582,22188.761279582977,0.016840213909745216
24114,94.1953125,337596,22189.678322553635,0.01663350500166416
24115,94.19921875,337610,22190.59383034706,0.016825612634420395
24116,94.203125,337624,22191.51195025444,0.01829863153398037
24117,94.20703125,337638,22192.43546462059,0.01322115771472454
24118,94.2109375,337652,22193.351125001907,0.013430560939013958
24119,94.21484375,337666,22194.26532626152,0.02071254327893257
24120,94.21875,337680,22195.183416366577,0.015631012618541718
24121,94.22265625,337694,22196.10686326027,0.015461430884897709
24122,94.2265625,337708,22197.023441553116,0.017541268840432167
24123,94.23046875,337722,22197.940418958664,0.015419919975101948
24124,94.234375,337736,22198.858710289,0.017246119678020477
24125,94.23828125,337750,22199.776948928833,0.01576152816414833
24126,94.2421875,337764,22200.69506072998,0.01858402229845524
24127,94.24609375,337778,22201.61283159256,0.015659848228096962
24128,94.25,337792,22202.528319835663,0.014874927699565887
24129,94.25390625,337806,22203.44417476654,0.010115500539541245
24130,94.2578125,337820,22204.359966993332,0.01480042189359665
24131,94.26171875,337834,22205.275060415268,0.021051710471510887
24132,94.265625,337848,22206.190613269806,0.017887933179736137
24133,94.26953125,337862,22207.10798549652,0.01540867518633604
24134,94.2734375,337876,22208.029129981995,0.017554420977830887
24135,94.27734375,337890,22208.952210187912,0.015254579484462738
24136,94.28125,337904,22209.874650478363,0.01735535077750683
24137,94.28515625,337918,22210.79776930809,0.01753956824541092
24138,94.2890625,337932,22211.72004723549,0.018835987895727158
24139,94.29296875,337946,22212.64165663719,0.012165786698460579
24140,94.296875,337960,22213.56314086914,0.012737740762531757
24141,94.30078125,337974,22214.48326778412,0.019065797328948975
24142,94.3046875,337988,22215.40614938736,0.01673186756670475
24143,94.30859375,338002,22216.325627565384,0.015732310712337494
24144,94.3125,338016,22217.243477106094,0.01914520002901554
24145,94.31640625,338030,22218.16738677025,0.022107504308223724
24146,94.3203125,338044,22219.089671373367,0.02101191133260727
24147,94.32421875,338058,22220.012836694717,0.015139007940888405
24148,94.328125,338072,22220.93379831314,0.020845575258135796
24149,94.33203125,338086,22221.85307240486,0.017148775979876518
24150,94.3359375,338100,22222.77404999733,0.026478035375475883
24151,94.33984375,338114,22223.69619345665,0.03042331524193287
24152,94.34375,338128,22224.618963956833,0.021316712722182274
24153,94.34765625,338142,22225.53554201126,0.02650180086493492
24154,94.3515625,338156,22226.45067358017,0.017522213980555534
24155,94.35546875,338170,22227.370935678482,0.021733736619353294
24156,94.359375,338184,22228.290673017502,0.023649167269468307
24157,94.36328125,338198,22229.216608285904,0.01764737069606781
24158,94.3671875,338212,22230.138704776764,0.025593793019652367
24159,94.37109375,338226,22231.059275627136,0.020039228722453117
24160,94.375,338240,22231.97696375847,0.018276406452059746
24161,94.37890625,338254,22232.895112991333,0.016368184238672256
24162,94.3828125,338268,22233.811621427536,0.01811850443482399
24163,94.38671875,338282,22234.72710967064,0.014418215490877628
24164,94.390625,338296,22235.643296957016,0.016937527805566788
24165,94.39453125,338310,22236.558762788773,0.015187586657702923
24166,94.3984375,338324,22237.475297927856,0.01715724729001522
24167,94.40234375,338338,22238.393838644028,0.022483082488179207
24168,94.40625,338352,22239.30984544754,0.018098168075084686
24169,94.41015625,338366,22240.223928451538,0.01841975562274456
24170,94.4140625,338380,22241.140611171722,0.019095778465270996
24171,94.41796875,338394,22242.05494952202,0.020849142223596573
24172,94.421875,338408,22242.969014644623,0.017989641055464745
24173,94.42578125,338422,22243.8841714859,0.020819179713726044
24174,94.4296875,338436,22244.799423456192,0.016535021364688873
24175,94.43359375,338450,22245.71412563324,0.01258845068514347
24176,94.4375,338464,22246.62666964531,0.018266815692186356
24177,94.44140625,338478,22247.54200029373,0.01827757991850376
24178,94.4453125,338492,22248.45688199997,0.01527034305036068
24179,94.44921875,338506,22249.374653816223,0.012699289247393608
24180,94.453125,338520,22250.295530080795,0.014484554529190063
24181,94.45703125,338534,22251.220133304596,0.01845921017229557
24182,94.4609375,338548,22252.146026611328,0.012139564380049706
24183,94.46484375,338562,22253.07097005844,0.016056565567851067
24184,94.46875,338576,22253.99512243271,0.015062443912029266
24185,94.47265625,338590,22254.919122695923,0.018179167062044144
24186,94.4765625,338604,22255.843255758286,0.021626276895403862
24187,94.48046875,338618,22256.766814231873,0.015290738083422184
24188,94.484375,338632,22257.690696001053,0.019356224685907364
24189,94.48828125,338646,22258.61568927765,0.01690702512860298
24190,94.4921875,338660,22259.53963136673,0.019266117364168167
24191,94.49609375,338674,22260.463757753372,0.013527755625545979
24192,94.5,338688,22261.390244483948,0.022173820063471794
24193,94.50390625,338702,22262.31650710106,0.018881727010011673
24194,94.5078125,338716,22263.239280939102,0.019954228773713112
24195,94.51171875,338730,22264.166055440903,0.013040268793702126
24196,94.515625,338744,22265.088047027588,0.011944846250116825
24197,94.51953125,338758,22266.011224985123,0.015487324446439743
24198,94.5234375,338772,22266.93480205536,0.014259875752031803
24199,94.52734375,338786,22267.859041929245,0.0138044822961092
24200,94.53125,338800,22268.78471326828,0.013472613878548145
24201,94.53515625,338814,22269.699795007706,0.015620928257703781
24202,94.5390625,338828,22270.62616610527,0.017542149871587753
